id,target_score
11178,0.03808274583382496
11179,0.04187356256342783
11180,0.08346581902375194
11181,0.18982034897479177
11182,0.03364410477396252
11183,0.03720274360060393
11184,0.11078710815609057
11185,0.027600853938669033
11186,0.028778458886325273
11187,0.047996879939496064
11188,0.0440992343501229
11189,0.03237548644687043
11190,0.22112928167625864
11191,0.07389724472572633
11192,0.12388578741718619
11193,0.03302755413726828
11194,0.028947692011457124
11195,0.10728837564416098
11196,0.06439147232712371
11197,0.12208875315775039
11198,0.03840861564183632
11199,0.031557043787594115
11200,0.0724600307194607
11201,0.15193128694444355
11202,0.06989796713989359
11203,0.03828673202296709
11204,0.04803601390195684
11205,0.03535288749981149
11206,0.22261767235686097
11207,0.08453776469690666
11208,0.08773229366900522
11209,0.046093201542655386
11210,0.03877342277176493
11211,0.0926416624887505
11212,0.027987586871655593
11213,0.053938522773003296
11214,0.09243529246842942
11215,0.4332895021653375
11216,0.04376468757642417
11217,0.08319958731605907
11218,0.10038687021077468
11219,0.05415663992082109
11220,0.043103507385277844
11221,0.4648371349154116
11222,0.045827981589904816
11223,0.19177421186139637
11224,0.037005642005607894
11225,0.12969336871424417
11226,0.12890183610491235
11227,0.03768377594167914
11228,0.03703665925777165
11229,0.05991410518538648
11230,0.03317999119555039
11231,0.028786651047902557
11232,0.07140309338773375
11233,0.04329064917489944
11234,0.04360143071364225
11235,0.043094393726667395
11236,0.02924412959316691
11237,0.15717820596830456
11238,0.11447831743607095
11239,0.07092380228924855
11240,0.032131509619342066
11241,0.1467665072595107
11242,0.09837308945168939
11243,0.07008194383979725
11244,0.040185772599938545
11245,0.04533981174721405
11246,0.04353245979034598
11247,0.037125951750927186
11248,0.12529843232571794
11249,0.038852424454882135
11250,0.06012575342595319
11251,0.3231297621656798
11252,0.030304156222866953
11253,0.03233460846039348
11254,0.09393399244934768
11255,0.04081595419472784
11256,0.03417661745298084
11257,0.03952665905313961
11258,0.051401323898250625
11259,0.07434248360263863
11260,0.04811436258236323
11261,0.2847496590205254
11262,0.046334677064027836
11263,0.13176683475982257
11264,0.061662238535512705
11265,0.06424825332208933
11266,0.032105712615994084
11267,0.12682302907157272
11268,0.04835971654840833
11269,0.05395591234291483
11270,0.3230203092084097
11271,0.10129164306402141
11272,0.1370025876051319
11273,0.0586215526151729
11274,0.07896563513217235
11275,0.11224600544286892
11276,0.051558260123449814
11277,0.0935450062783256
11278,0.08598706174514327
11279,0.24958135514343663
11280,0.055831420346184206
11281,0.17113329688388193
11282,0.1326572247158693
11283,0.0340310070040806
11284,0.029019096662155276
11285,0.14985925024266405
11286,0.03787302627238136
11287,0.04322169544310518
11288,0.029911451009200864
11289,0.044546429727239434
11290,0.11812976863254035
11291,0.06571628397246382
11292,0.058380225611402534
11293,0.13064551272818958
11294,0.25547538180835166
11295,0.06714152550800387
11296,0.028916795784926425
11297,0.03514952016515791
11298,0.03364291190784967
11299,0.08531378848559619
11300,0.039429119982048316
11301,0.07224759362048819
11302,0.14184580428967522
11303,0.03988519532817058
11304,0.161858660509584
11305,0.0913258984686536
11306,0.04404054036831216
11307,0.03773780500570931
11308,0.06427719520119228
11309,0.07048447237514084
11310,0.08294726183474493
11311,0.41154989076509246
11312,0.03721450085339248
11313,0.06706892765088485
11314,0.02960789109171813
11315,0.17543244183782422
11316,0.07058091739401268
11317,0.10598410621005809
11318,0.03443991121165394
11319,0.44080026283813645
11320,0.485328059938542
11321,0.05786037566725221
11322,0.032405908534478424
11323,0.038679897344210734
11324,0.08952704434730534
11325,0.034829691675275935
11326,0.03245318177409039
11327,0.06662414433069747
11328,0.12799973865026718
11329,0.043125117976759546
11330,0.2350333136639584
11331,0.13724562268312573
11332,0.0937230214473945
11333,0.046854667723670786
11334,0.20811530337318807
11335,0.043751317328973686
11336,0.030748704029504595
11337,0.03741459327803688
11338,0.040501292949345395
11339,0.0704539440558886
11340,0.039246016924055604
11341,0.04390302672620154
11342,0.05746108018427943
11343,0.030174733358809644
11344,0.030907494187330846
11345,0.03338406647296924
11346,0.04297723189699843
11347,0.03643458742707752
11348,0.05079151394818625
11349,0.035811477293181945
11350,0.04506742263841779
11351,0.027352277510888316
11352,0.11240203628191528
11353,0.05673361291200785
11354,0.30297186769909035
11355,0.03734898701381927
11356,0.048697118085385536
11357,0.03286301953224557
11358,0.3928843342858632
11359,0.14708814738910012
11360,0.06920020739830898
11361,0.1012538497365379
11362,0.13678259656644623
11363,0.09355760582635993
11364,0.07339890859233814
11365,0.042199629938725676
11366,0.05321851412263209
11367,0.04197271174308435
11368,0.03513638693655552
11369,0.07774477922750468
11370,0.04408510383033632
11371,0.07871286900788557
11372,0.04471222288825935
11373,0.14722132895658505
11374,0.5740091111791193
11375,0.04486183819503619
11376,0.17387979764975967
11377,0.03988647548636206
11378,0.03298621098857622
11379,0.053699776366484
11380,0.05666172839258983
11381,0.18198928229056316
11382,0.04387988265294203
11383,0.0339633005792289
11384,0.04252852127805726
11385,0.06712495849211766
11386,0.11006818048800476
11387,0.03660870083246894
11388,0.15876148350010572
11389,0.04844451256964429
11390,0.03226698724674439
11391,0.04272930213682666
11392,0.2631907233225388
11393,0.06658516614911701
11394,0.13899222552936275
11395,0.05318095822897244
11396,0.14451617601738218
11397,0.033775985141276776
11398,0.09848237144086643
11399,0.034249374338990904
11400,0.03113040752350885
11401,0.03702950618555894
11402,0.03364250922320103
11403,0.10324105100798563
11404,0.05472114569198389
11405,0.10493245801381376
11406,0.20169040012742154
11407,0.04407323690087291
11408,0.03219895596670816
11409,0.07512279853433622
11410,0.032679995272960276
11411,0.05931840959259686
11412,0.037499463507095536
11413,0.12910251760043673
11414,0.08356442974257784
11415,0.044443715044490226
11416,0.08075324265174523
11417,0.037056406262997034
11418,0.1194296560429636
11419,0.03538030353159897
11420,0.08802188141537044
11421,0.05385580322854609
11422,0.03999978833278406
11423,0.041650948155702826
11424,0.05688750188232564
11425,0.11251013030347429
11426,0.06522440383360174
11427,0.09756975069860607
11428,0.03549661989001099
11429,0.031264073295894625
11430,0.0928141320220902
11431,0.08742735557190473
11432,0.03626491748998384
11433,0.1077712561979193
11434,0.1859225085901112
11435,0.08019472379302692
11436,0.11536407047866604
11437,0.2995252079979092
11438,0.09800926745924121
11439,0.04024575930553069
11440,0.052490701901444864
11441,0.0636158867205831
11442,0.039596521100843496
11443,0.048035932207648915
11444,0.0350794752477977
11445,0.04042364320883531
11446,0.08512477597272657
11447,0.054397323293290605
11448,0.037219736981711965
11449,0.06775822974243399
11450,0.035779682458727494
11451,0.06086281550306711
11452,0.0341793598887435
11453,0.048136889036590386
11454,0.1123939765894187
11455,0.0391372165670413
11456,0.1890323600153062
11457,0.11469029934246155
11458,0.036572862229828175
11459,0.04302653727198866
11460,0.04231361858379182
11461,0.048062654593550594
11462,0.035473270404084184
11463,0.198035769954313
11464,0.03910420437211314
11465,0.10050382882385976
11466,0.03618936833345587
11467,0.04591837990657086
11468,0.058340223553418474
11469,0.06360556443290581
11470,0.06728601675159493
11471,0.02739719543648923
11472,0.038135465979057766
11473,0.14881007109514854
11474,0.1037891334887981
11475,0.1445747051987528
11476,0.0715394044574397
11477,0.05127631122157198
11478,0.09727428100337376
11479,0.0787057172835029
11480,0.042221428291361114
11481,0.048914108281452845
11482,0.04981795149436887
11483,0.030332227001045816
11484,0.07205461715693055
11485,0.04589461651945197
11486,0.0679957500705977
11487,0.07108471286222863
11488,0.03364204255579824
11489,0.0380917226447898
11490,0.060013153739435596
11491,0.053540756047238666
11492,0.05026585059548149
11493,0.03844683197233775
11494,0.032925910040114685
11495,0.06161993919742503
11496,0.030243582983101085
11497,0.03328211003420674
11498,0.10437330641494572
11499,0.037965753254055455
11500,0.13501875436997282
11501,0.09584628686754429
11502,0.047405046568930874
11503,0.030475397851099234
11504,0.05202552952284691
11505,0.04293595956379462
11506,0.04099252957670347
11507,0.0449971683793412
11508,0.03320823483515466
11509,0.15302865677497532
11510,0.03624381399128955
11511,0.04591367698011651
11512,0.08242161446125092
11513,0.04340015063761792
11514,0.05113258908356572
11515,0.09023929920782274
11516,0.08076080216789097
11517,0.06781017101192194
11518,0.03257104129281364
11519,0.16488301948820602
11520,0.036563850994176375
11521,0.031081713999952958
11522,0.03907149549091399
11523,0.05814332954148983
11524,0.03655404180779239
11525,0.05866571927745044
11526,0.09986556591413295
11527,0.03637812179127768
11528,0.07439922630684613
11529,0.0722383662758035
11530,0.04827372427077121
11531,0.03714370589562602
11532,0.031553725508162295
11533,0.5344736898797445
11534,0.029360275680033934
11535,0.14117891361853568
11536,0.08519609594577793
11537,0.04777247273806808
11538,0.02818935631873762
11539,0.3635129971187133
11540,0.035541082063655756
11541,0.03240330629323174
11542,0.08935122031042726
11543,0.058966423180320075
11544,0.08521196270625545
11545,0.02908057612449646
11546,0.16941134643530686
11547,0.06402514335321352
11548,0.04504327081428187
11549,0.07744465326716526
11550,0.034121323213500726
11551,0.03552398149394516
11552,0.0506875833984483
11553,0.035469792426654025
11554,0.05750517224859092
11555,0.10466211930970291
11556,0.04435362910087002
11557,0.03530919369103515
11558,0.0769772714816056
11559,0.05156574092190788
11560,0.06393904983313425
11561,0.03246440479789332
11562,0.03824376747436303
11563,0.05694472458306726
11564,0.060941725107707734
11565,0.06554381554074327
11566,0.04081321351242158
11567,0.0350431078076916
11568,0.04905064661509712
11569,0.031251986965879296
11570,0.02922943985860369
11571,0.07698563682994829
11572,0.03901376725969911
11573,0.02976283839319172
11574,0.03910215211035909
11575,0.04667014986405203
11576,0.1048375177683737
11577,0.032422099238856736
11578,0.07407420654874544
11579,0.11075568122730273
11580,0.03525858463392679
11581,0.03379694973260539
11582,0.13069108333451057
11583,0.045147721915440184
11584,0.11163669069455867
11585,0.0577112441278619
11586,0.3464651642046811
11587,0.04559922442081525
11588,0.02806285242232403
11589,0.0905970805839511
11590,0.08308901713203233
11591,0.06429346407941466
11592,0.0414961378293341
11593,0.05715654570934458
11594,0.027938329032627253
11595,0.04269150288589851
11596,0.03106059996324894
11597,0.4508477252607765
11598,0.1878947243420618
11599,0.02986326512157824
11600,0.07090637140448608
11601,0.03592392654842857
11602,0.08921832570622804
11603,0.06939760703312754
11604,0.0968600928964087
11605,0.03917215236459541
11606,0.044504738772424925
11607,0.03313428803337553
11608,0.07725698450097755
11609,0.10825312412247712
11610,0.033342426661402504
11611,0.04436399861661702
11612,0.0680889723491987
11613,0.034848397993215284
11614,0.06990143813231624
11615,0.029059817250093798
11616,0.08231719307882962
11617,0.05293594646266585
11618,0.035668675761118915
11619,0.08421634875664077
11620,0.32528015200247357
11621,0.039912822240858084
11622,0.13583834660811026
11623,0.04367420823366803
11624,0.035277590856681015
11625,0.057227073758144766
11626,0.07041385344902742
11627,0.19596932224547475
11628,0.03272232087420566
11629,0.03919155409761413
11630,0.040848383948538604
11631,0.15256170408911635
11632,0.2614183895863683
11633,0.040866996872456735
11634,0.027847616958125886
11635,0.033456981792122746
11636,0.0334899067111945
11637,0.05062455688812819
11638,0.029447552427466845
11639,0.04322374668373128
11640,0.036702358283084956
11641,0.1886352373892879
11642,0.06569016959369328
11643,0.048236549174436864
11644,0.31266403727946
11645,0.06075454696359067
11646,0.03930255730371684
11647,0.05255563613409344
11648,0.1031355699451204
11649,0.046421857634864505
11650,0.04943876025127659
11651,0.058145780732403694
11652,0.11223136092357287
11653,0.04740596261860399
11654,0.043510875724678766
11655,0.1269242705356599
11656,0.1262694309792557
11657,0.051273269332729104
11658,0.4807887517946828
11659,0.06240850382002033
11660,0.03445193998133056
11661,0.05916884421381083
11662,0.05899314582980799
11663,0.10303818067527959
11664,0.040136256823847666
11665,0.03300830377671236
11666,0.03241341998720955
11667,0.056391697027837265
11668,0.07607406577067947
11669,0.05200303829292469
11670,0.030544803454978463
11671,0.08086058034409152
11672,0.09058401748470378
11673,0.13996998171039263
11674,0.06217643077581399
11675,0.11778800499878486
11676,0.03800178982471669
11677,0.04369754899321141
11678,0.25187100533399503
11679,0.03808044784718879
11680,0.04718635369907305
11681,0.029680741702422412
11682,0.03652992651558741
11683,0.03348377796231778
11684,0.11569898956626352
11685,0.03783424288996426
11686,0.04403278564538004
11687,0.22781508920672083
11688,0.029159867982569455
11689,0.07206492695559694
11690,0.02987236674213785
11691,0.060546260395492164
11692,0.03094809462244392
11693,0.07220406237705375
11694,0.18789005703034523
11695,0.07041489662243157
11696,0.03727095553456652
11697,0.037113066211690464
11698,0.047704422635933656
11699,0.11324958778345479
11700,0.04424831940420922
11701,0.07529133481683653
11702,0.033834741353456384
11703,0.15949277113742
11704,0.057289100201348454
11705,0.0646956967760247
11706,0.11497630553239134
11707,0.056843486936477686
11708,0.0382867589747814
11709,0.12620521687551867
11710,0.309577087141795
11711,0.329209504264784
11712,0.05822963673983054
11713,0.04768731918386489
11714,0.03420681832163764
11715,0.08058764820675648
11716,0.0732401594074265
11717,0.3349402079145582
11718,0.03514463436259783
11719,0.1519240888874996
11720,0.03625407263162025
11721,0.06737187221190913
11722,0.07458047686510863
11723,0.03129825756392215
11724,0.13859562644507945
11725,0.03366961709439934
11726,0.1330100736220532
11727,0.22194651063318807
11728,0.20538305519919053
11729,0.05049595503728562
11730,0.03752672794710413
11731,0.05064218370223374
11732,0.09976864102936753
11733,0.03029223565741015
11734,0.03929569894003384
11735,0.046244392000611166
11736,0.030636515409683058
11737,0.08251521490992114
